,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
179,0.4624117247630456,8.914655490915305,0.0010338720436619,0.0013811959365498,3,0.0421888053467,0.0001378995851707,4.090969075359268e-08,0.9635600527077832
180,0.4622343692921568,8.60868017557818,0.0014636682043208,0.0013836772983114,4,0.0439583333333333,0.0001392827290751,1.8100330228295062e-08,0.960116628916608
181,0.461985009759726,8.036059897351718,0.0021240145409345,0.0013783646067903,3,0.0454450698353137,0.0001330648616949,1.7154097933363628e-08,0.9554480356823466
182,0.4608689053155715,8.681628732954787,0.0026794445217395,0.0013796246101146,3,0.0440685045948203,0.0001345107748312,2.760171906266494e-08,0.9460566825489092
183,0.4608326333715477,6.857840739052032,0.0029360860270988,0.0013802508776637,3,0.0460237946149029,0.000136575125158,3.3453411895522616e-08,0.9393435893759764
184,0.4615662035666265,8.6496207876192,0.004011827271773,0.0013838775508596,4,0.0455876202425763,0.0001377637220144,3.809549004849028e-08,0.9602697655329838
185,0.4616870749915253,11.1473743245681,0.0032842676556273,0.0013835529262026,3,0.0480367585630743,0.0001394718823478,4.090969075359268e-08,0.956052295756672
186,0.460212884003511,8.649186091928591,0.0025110962270108,0.0013775764578563,3,0.0430782099539941,0.0001294872863632,2.9684797440382033e-08,0.9586778653124138
187,0.4598133044671384,8.578130704181184,0.0014931107093502,0.0013747240286915,3,0.0431323283082077,0.0001244004146899,2.4334123526884173e-08,0.9655863073561596
188,0.4592892041066297,9.36767284267324,0.0014272071874194,0.0013734891422772,4,0.0442006269592476,0.0001253693152255,2.4196987238550905e-08,0.9665359100889878
189,0.4596518479623595,8.87741280151747,0.001177268436404,0.0013763032636469,4,0.042608877721943,0.0001302203795303,4.96614765854779e-08,0.9609127915675636
190,0.4582212519615036,11.761752233549617,0.0008062201251988,0.0013772438520134,3,0.0442069976953697,0.0001297802400152,4.726747463050772e-08,0.9577890657402418
191,0.4574379963561127,9.161614164676456,0.0014923952189495,0.0013871933427337,4,0.044569993722536,0.0001409756723647,4.01500412394457e-08,0.9530076980408932
192,0.4568982116826932,6.487171283175218,0.0019003224689802,0.0013915132806377,4,0.0471836906263135,0.0001381147428119,2.8127452236672897e-08,0.951588119212991
193,0.456308703183189,9.202742065454553,0.0020662741785767,0.001388009292794,4,0.0456938302800589,0.0001316696767951,2.9298050636571552e-08,0.9551251279472308
194,0.4551371322553196,7.465896192088315,0.0028697465091445,0.0013857866285893,4,0.0507246376811594,0.0001321504839259,3.208489285652345e-08,0.9667795409250604
195,0.4552987789400124,10.39560887466577,0.0025487282848586,0.0013845185651353,3,0.0444444444444444,0.0001348674655726,3.43959704193458e-08,0.9507019509197252
196,0.455182419613001,8.885158517522946,0.0023320045086764,0.0013834028213153,3,0.0463137996219281,0.0001309497513731,3.5594178012705704e-08,0.9577193325713044
197,0.456066902306546,8.606187778680606,0.0017683082685428,0.0013774829788727,3,0.04503367003367,0.0001221687706187,2.773001559891021e-08,0.9527676854028672
198,0.4561478250248677,11.825196975683651,0.0009144357833934,0.0013889655205502,4,0.0489886219974715,0.0001358514505539,4.65610094119133e-08,0.9459379915620956
199,0.4564756951978249,11.30966594460386,8.379390947733956e-05,0.0013867204701398,4,0.0453299599409656,0.0001303718144967,4.3100056004212785e-08,0.9635676130389048
200,0.4564965060281397,7.786396963602976,0.0003939592946775,0.0013825684427353,4,0.0444584913611462,0.0001266776120664,4.048783427122896e-08,0.9602961618494372
201,0.4546421523756702,11.01217824113889,-0.0001113761285645,0.0013823555177283,4,0.0458386142796789,0.0001237239943758,4.33464979809446e-08,0.961538461538464
202,0.454109085818571,7.018934688010507,0.0001683230539125,0.0013851191762944,4,0.0460046384145055,0.0001300899561635,4.360711548661528e-08,0.9389126351525426
203,0.454601596539162,10.841674621495269,0.0001004302419405,0.0013924852293953,4,0.0491561181434599,0.0001329427712192,3.0481408428834885e-08,0.9711396725644827
204,0.4540255606116261,9.848950115327948,-0.0002375166227163,0.001391203790591,4,0.0474836807748999,0.0001324791195517,1.3133608906049316e-08,0.9577680186824868
205,0.4544597205550235,9.239096341305554,-4.648642421880275e-05,0.0013844686189785,3,0.0467299578059071,0.0001234621628076,1.5240704214417446e-08,0.9628183034398308
206,0.4534141791402656,8.435389105330968,0.0005918961570365,0.0013992331141656,3,0.0496408956485002,0.0001421561032628,4.1306662781841326e-08,0.9452369068868388
207,0.4541199869501593,9.227160591904502,0.000446032606087,0.0013851191762944,4,0.0470166561248155,0.0001270366005071,2.991650946174769e-08,0.9653434910686528
208,0.4537919989932906,9.613319721589718,0.0006947211477276,0.0013836669579368,4,0.0470464135021097,0.0001223785133345,1.930489200492876e-08,0.9694352376442916
209,0.4539125036465259,8.106666494551531,0.0004962911438386,0.0013919998585496,3,0.0477397549640895,0.0001311744566396,2.855769278744585e-08,0.9670615630912496
210,0.4540878731321073,7.5390584491544255,0.0001280429359355,0.0013884769241869,3,0.0464135021097046,0.00012955886254,3.09894319026488e-08,0.9639558976301568
211,0.4551480871248352,8.343951279646602,0.000472348095736,0.0013881658858233,3,0.0467762326169405,0.0001298945846776,2.3786602634347013e-08,0.9554415853147666
212,0.4542842713786921,7.847687680264609,0.0007368326119701,0.0013851191762944,3,0.0457516339869281,0.0001263093117811,2.4338855155320157e-08,0.9644811760480458
213,0.4548439376167829,8.651122240123597,0.0009594660910541,0.0013870260091457,3,0.0491872493139117,0.0001269406017321,2.1886566145160036e-08,0.957367312289546
214,0.4546982787207759,9.609923327254352,0.0009078010392494,0.001392644748766,3,0.0498205615368376,0.0001322731732494,2.1377576234807477e-08,0.9602373344669776
215,0.4546252991526551,11.201241752063355,-0.0001124902658437,0.0013911961634812,3,0.0449936628643852,0.0001315609956964,3.0087569186773315e-08,0.9585698906020244
216,0.4547975031716805,6.910343760950603,-0.0001450317960068,0.0013860719410618,3,0.0472573839662447,0.0001262936963007,2.032093895255659e-08,0.9561365264239684
217,0.4549263653162906,6.268718829215949,-0.0005090060527846,0.0013827172355263,3,0.0461733080328905,0.0001239681774918,2.4338855155320157e-08,0.9603959100039756
218,0.4549109697255766,11.06835918152032,-0.0006658104703752,0.0013839629078652,3,0.0473172792564427,0.0001222578313109,1.988839319125693e-08,0.9578430523497724
219,0.456072650285715,9.39688619368911,-0.0002591034188938,0.0013833050610134,3,0.0433312196153033,0.0001176423056703,9.196742697671341e-09,0.9786244531202428
220,0.4549688995350675,8.947360755583565,-7.952790628952841e-05,0.0013788569916867,3,0.0462025316455696,0.000116430951892,1.37166337929757e-08,0.975932144174222
221,0.4554255951646889,8.32076846157346,-0.0002330506457787,0.0013776720561111,3,0.0443880786303107,0.0001133092506567,1.5838834645989532e-08,0.9734023816117408
222,0.4553810153743552,6.129340643734809,-0.0007820269626689,0.0013755114132218,3,0.0457516339869281,0.0001151917573686,1.8254141366490117e-08,0.968784936838925
223,0.4545132463907214,7.986124708755549,-0.000994976949818,0.0013767296522491,3,0.044359949302915,0.0001121720960551,1.2748969994395472e-08,0.9791395752058928
224,0.4530168520371833,10.219439233017903,-0.00090267664179,0.0013807481275914,3,0.0426700464723278,0.0001167162973885,1.0709134795292194e-08,0.968078275230382
225,0.4528877291706732,10.160335227216589,-0.0015005184634663,0.0013799444325229,3,0.0473172792564427,0.0001177895724262,1.7338599192377844e-08,0.9607420853459708
226,0.4532013682527304,6.561315742258497,-0.001597716113305,0.0013846179778798,3,0.0434874393075786,0.0001240049621912,2.1886566145160036e-08,0.9601025110158596
227,0.4526157017149581,8.463267214515914,-0.0017410822574073,0.0013830126237025,3,0.0434874393075786,0.0001226448704577,2.4940505607275387e-08,0.9657586866725212
228,0.4527431259761705,7.37016084978785,-0.0019154190990602,0.0013838153007911,3,0.0434874393075786,0.0001237151065759,2.5449495517627946e-08,0.9641093486904442
229,0.4521261236946419,7.369278062484126,-0.0016082715703393,0.0013728354282583,3,0.0442198357548957,0.0001131281883015,1.5154164122364597e-08,0.9755124401424412
230,0.451525184418949,9.174966165360887,-0.0015680547623996,0.001388009292794,3,0.0456938302800589,0.0001302605842246,2.1215829771310436e-08,0.9644851747550192
231,0.4519148087132161,8.809743500913346,-0.0021256714857319,0.0013913522108739,3,0.0439653350243077,0.0001308561767064,2.810115824288464e-08,0.9520447605768052
232,0.452372539951608,8.178420411388617,-0.0020132824480267,0.001383517882449,3,0.0461733080328905,0.0001230013764541,1.4704724989672594e-08,0.9669948372159508
233,0.4519344458817774,7.989548300154409,-0.0021376848230753,0.0013811159416808,3,0.0480708412397217,0.0001204968011912,1.8761200848892617e-08,0.9748386054516894
234,0.452968066699616,8.851897593355789,-0.0016408814889105,0.001378055330645,3,0.0443037974683544,0.0001172225676999,1.6256751162045272e-08,0.9665115194181466
235,0.4528359393248115,7.516273781796954,-0.0018309529765985,0.0013854206549684,3,0.0443318556048131,0.0001261068813459,3.155737444185865e-08,0.9585364700152608
236,0.4533656204632403,9.494679838913289,-0.0018077687063891,0.0013823555177283,3,0.0485847063793831,0.0001208786521239,1.784855799215366e-08,0.9555396370582658
237,0.4529696797368827,10.383250109305427,-0.001849733633188,0.0013942501029433,3,0.0473928646822883,0.0001379564643813,5.598889013878148e-08,0.955273277520725
238,0.4531236469372072,8.08864313379494,-0.0018530751001683,0.0013865666163696,3,0.0475136957437842,0.0001295051501661,3.18841694885928e-08,0.9603646770674552
239,0.4535526683639463,8.02481689195747,-0.001806702852839,0.001383884482898,3,0.0474092720788756,0.0001326986067202,3.3462121848469066e-08,0.9621705435162288
240,0.4538555690022763,7.467853197684145,-0.0018534828486004,0.0013819165886035,3,0.0442757748260594,0.0001216023817085,1.5211784472075094e-08,0.9645420835079298
241,0.4538069240232062,9.100024293419295,-0.001907020603242,0.0013866731125614,3,0.0463197969543147,0.000121578655903,1.4333311116701102e-08,0.9743799348567276
242,0.4540265198627208,9.670981259174072,-0.0016658594329429,0.0013864120438955,3,0.0461149715729627,0.0001287776331805,2.222610737946807e-08,0.967787786382054
243,0.4553874947752326,7.598312687798579,-0.0016657504159714,0.0013870260091457,3,0.0453873759763563,0.0001269394994812,2.6976465248685623e-08,0.964667640222798
244,0.4549010054150842,8.894595338491952,-0.0017451556915055,0.0013814072695253,3,0.046970656533671,0.0001204069302892,2.035959641410236e-08,0.9608201176246832
245,0.4543524692467323,8.48558117863021,-0.0017518368032341,0.0013860719410618,3,0.0462025316455696,0.0001241592493065,1.270058684534787e-08,0.9686075229948196
246,0.4539551810329406,7.865345771737824,-0.0017600701574973,0.0013764520085617,3,0.0440928270042194,0.0001158964144269,1.7272798109673105e-08,0.962357852164218
247,0.4539927142124187,8.709633760918457,-0.0019785598095396,0.001384167712189,3,0.0457227138643067,0.0001278011467921,3.643905084410606e-08,0.9671315263443172
248,0.4546646550606936,6.918231847313922,-0.001940538222025,0.0013792244238523,3,0.0442198357548957,0.0001207444495624,2.5256940203940993e-08,0.9742100140173346
249,0.4546231661634647,7.50598719328385,-0.0018732857548396,0.0013829143166682,3,0.0458464773922187,0.0001266244396979,2.4154935067609362e-08,0.9708332407542484
250,0.454219795255983,8.490802232686272,-0.0021412572341333,0.0013881333509297,3,0.045867681251321,0.0001278876599253,2.554650749353149e-08,0.9409347577005384
251,0.4548391920245506,9.585909881435326,-0.002273308762713,0.0013905474958879,3,0.0479813992813358,0.0001271771722496,1.7882555245472046e-08,0.9655165752446868
252,0.4545208565065364,8.457047254104143,-0.0022037191129701,0.0013910393945888,3,0.0434874393075786,0.0001321373857054,3.0030404710800974e-08,0.9568113567592896
253,0.4534911780585698,8.751822426762308,-0.0021968446381362,0.001378055330645,3,0.0424050632911392,0.0001178532539913,2.4385126743067912e-08,0.96606903071254
254,0.4537819419429302,6.400148121207627,-0.0023178653222878,0.001378337042386,3,0.0424588086185044,0.0001162464705349,2.0398351991032755e-08,0.9677733695273876
255,0.4544027947148948,8.112801892357886,-0.0021705165500832,0.0013865666163696,3,0.0461441213653603,0.0001283927191637,2.7329288133079545e-08,0.9715465062247672
256,0.4549307511101306,7.012913124348362,-0.0022515401921273,0.0013796586527284,3,0.0462025316455696,0.0001182904469013,1.7780821583487018e-08,0.97247127055837
257,0.4548653133646189,7.979946637720088,-0.0023945206622692,0.0013769709996473,3,0.0442477876106194,0.00011752499701,1.9231721278833757e-08,0.9720975237997356
258,0.4555359916955194,7.958107928409215,-0.0024688674340537,0.0013764520085617,3,0.0443037974683544,0.0001155681151432,1.5240704214417446e-08,0.9585037740313392
259,0.4555266630080793,9.36056775209256,-0.0023025962501128,0.0013792814860832,3,0.0424857324032974,0.0001171525265259,2.299185674417835e-08,0.9642032158873364
260,0.4557969752328824,6.904575957564418,-0.0024316098325783,0.0013868736021035,3,0.0443037974683544,0.0001269558255798,2.1336985900184423e-08,0.9595786680208752
261,0.4556223551747602,8.26187216027749,-0.0023514869261543,0.0013828652968951,3,0.0462025316455696,0.0001219855271214,1.981291547874268e-08,0.9708132338312616
262,0.4552531677891394,8.64228762385177,-0.0022683498819349,0.0013859198232171,3,0.0461733080328905,0.0001255634466068,1.4704724989672594e-08,0.961509932013159
263,0.4559896413933594,8.462765642574828,-0.0022448614991676,0.0013812619748118,3,0.0438818565400843,0.0001210465371406,2.4385126743067912e-08,0.965106494380765
264,0.4557931863220872,7.1445428869275,-0.002349719686469,0.0013749858528163,3,0.0443318556048131,0.0001138194544608,2.7485455159038185e-08,0.9720681132743968
265,0.4556191573091352,7.622517856211333,-0.0021893052344742,0.0013763120601445,3,0.0476491671937592,0.0001155153277267,1.4197665507270089e-08,0.967279873219744
266,0.4550458697133419,6.65971054993677,-0.0021638018519542,0.0013773938840821,3,0.0443318556048131,0.0001152864948596,1.4760707400224209e-08,0.9659848740076534
267,0.4552363896377651,7.112451506421073,-0.002224670735706,0.0013798758271278,3,0.0460858585858585,0.0001211399283242,1.2604552544959188e-08,0.968530618064702
268,0.4546071322021069,9.450109449655113,-0.0022711830624132,0.0013769709996473,3,0.0461441213653603,0.0001166487062129,1.2652448209759047e-08,0.9683139337009068
269,0.4528832719424191,9.474020489618194,-0.0021996268347296,0.0013725778215504,3,0.0462317922735908,0.0001096008654818,1.2215757848461412e-08,0.9697677321036812
270,0.4522623894623006,6.947046773883351,-0.002419786716674,0.0013775333473176,3,0.044359949302915,0.0001133005933476,1.0199175995516376e-08,0.9712197279319764
271,0.4532643115983624,7.623537837565669,-0.002367658260961,0.0013792814860832,3,0.0443880786303107,0.0001155791929493,1.4816974346248268e-08,0.9659744118753816
272,0.4528496506231148,8.463569959146879,-0.0021660954188826,0.0013808909160553,3,0.0439653350243077,0.0001177116876623,1.5838834645989532e-08,0.9607993550384448
273,0.4510512727565993,8.783616910412173,-0.002197704256086,0.0013771404368608,3,0.044021164021164,0.000112027448023,1.4360647374393476e-08,0.9602158597884832
274,0.4522765101099946,8.133507040076047,-0.0022390625651128,0.0013822099466139,3,0.0443318556048131,0.0001203701164209,1.5269697310576766e-08,0.9644542988380144
275,0.4520879458210831,8.617596521520499,-0.0020118727326522,0.0013806045924366,3,0.0462317922735908,0.0001182296441846,1.4251717489871648e-08,0.9685336264107912
276,0.4526550378920768,6.88300283524339,-0.0018744181781835,0.0013788569916867,3,0.0462025316455696,0.0001170111050182,1.37166337929757e-08,0.9702850083074142
277,0.452668947888216,8.921004724959209,-0.002217038871937,0.0013721731912862,3,0.0480404551201011,0.0001116509891701,1.3158546138149412e-08,0.972435078756917
278,0.4525440354254108,8.687086851772708,-0.0022076881452711,0.0013769709996473,3,0.0461441213653603,0.0001172484322581,1.4676839923320496e-08,0.966755307976038
279,0.4532042405279892,8.551204008191526,-0.0022651005957398,0.0013800230483016,3,0.0442198357548957,0.0001212930761476,1.4143886514206957e-08,0.9625843473945608
280,0.4531720525555363,8.614326684260423,-0.0022766168909472,0.001378337042386,3,0.0453105196451204,0.0001151514114713,1.3768887593947109e-08,0.9629876112420096
