,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
9557,0.30419058749928196,20.361711319177864,-0.009086292970417112,0.0015123474311666196,3,0.05975809758097578,0.0003202018151041306,2.1673198922212796e-07,0.8984696808475918
9558,0.3021646310253211,21.580511668763556,-0.004522210903107857,0.0015129720811391182,4,0.05785039046444719,0.00031695776067467796,1.6199447827030015e-07,0.8933993851288988
9559,0.3029236552588677,21.63084051408489,-0.008215373407465785,0.001531667277523631,4,0.059361571516267635,0.0003634285763022061,3.277074930492569e-07,0.8825789238932735
9560,0.3011597342716216,21.158456123488506,-0.008844889302118407,0.0015001411361918724,4,0.05531609195402299,0.00030066429797198684,1.543791128630664e-07,0.8904716263730056
9561,0.30465593645550204,21.83986842867513,-0.013185915219741742,0.001528975411950745,4,0.06342364532019705,0.00033753303409658406,2.2361580590468406e-07,0.9005772373826384
9562,0.30662769413046165,19.946977578625763,-0.017970347060470442,0.0015392194012883668,4,0.07645128205128203,0.00035732350412757735,2.232029767245524e-07,0.8794719455206045
9563,0.30599433719832153,24.358221636513488,-0.02032072886483704,0.0015077291034968387,4,0.05962643678160918,0.0003149194985746689,1.9180435234502192e-07,0.9007411493156248
9564,0.30778135922161143,22.25691917581459,-0.026078994138055124,0.0015192845815193766,3,0.0598227169655741,0.0003218639364775417,1.4170242449151724e-07,0.8533105525584692
9565,0.3071420500506176,23.929544119094363,-0.028448923361054524,0.0015422566938119039,4,0.07286917231464365,0.0003580870060036057,2.873016271372646e-07,0.8976307346951562
9566,0.3109000631826006,32.01554934253729,-0.027128922574318128,0.001535012467686958,4,0.06648148148148149,0.0003532358537817953,2.9125815236517035e-07,0.902611085139619
9567,0.3110298248603495,25.24150768992228,-0.024479962892485357,0.0015158017349722588,4,0.0606023102310231,0.000322964909080468,1.9087042268511496e-07,0.8815604282674389
9568,0.3083341130697236,26.583516306627335,-0.026231685352741736,0.001502084122773778,4,0.06635897435897435,0.0002974003155700769,1.0039464434263338e-07,0.9151128035898084
9569,0.311555194747051,22.417498458144678,-0.021111131615361944,0.001499824561805844,4,0.06460651009476719,0.0003047865512582497,1.9867782292974128e-07,0.8861461278120651
9570,0.3126028144825427,20.495289112303574,-0.022254453257027764,0.0015023227050023926,4,0.0632963419646527,0.00030583613258646734,1.2959558261624012e-07,0.8851671076187552
9571,0.3143274094968067,19.574788283342247,-0.01927654918042729,0.0014942765096990884,3,0.06312975529508534,0.0003012784876663508,1.9757609971598013e-07,0.8959710837130248
9572,0.3168604747055451,22.063333955840868,-0.015038518541911312,0.0014948408352625329,4,0.060897435897435875,0.00028364482221072463,1.4159087082528045e-07,0.9136151880093172
9573,0.317981590313084,24.835548984952712,-0.015483617109989285,0.001488496938363111,4,0.05915637860082304,0.0002897139374465843,1.7626302424688305e-07,0.9060179872834014
9574,0.3204536990704097,17.431853547843065,-0.015816818352821456,0.001521866556655919,4,0.07414291615035107,0.00032647698816106347,2.4448061283323285e-07,0.8963524197195815
9575,0.3212151376767408,18.98908048974129,-0.01793659928586842,0.0014923598083334292,4,0.0617750257997936,0.00029057245430574136,1.4603533346774767e-07,0.8810849327999194
9576,0.3224365847389121,21.34877081359861,-0.021497116645856237,0.0014883722361273707,4,0.05858648481091135,0.00027308138336182535,9.16719097985764e-08,0.907030731927598
9577,0.3287192435384702,25.06722230087032,-0.03015540530213537,0.0014909901375931294,4,0.07160876757650952,0.00027781821330901546,9.758289746066627e-08,0.8926291858229041
9578,0.3321210379981159,25.302949708264443,-0.035582599403950387,0.0014951108113907365,4,0.07126650165016503,0.0002844316139501477,9.44856072495967e-08,0.9035042397349786
9579,0.33446923247253785,20.641086807033698,-0.03599559468556277,0.001530926574346686,4,0.06202321724709784,0.00033410360172926465,2.597594157062885e-07,0.8937864147939059
9580,0.3308706566543795,21.95897484851825,-0.031450923771808345,0.0015279568352194054,3,0.05862282878411911,0.0003429648349088333,5.984127682514388e-07,0.8707310490460394
9581,0.3346786614013763,20.458337256994646,-0.03067810774616787,0.0015231868040011516,6,0.05825041459369819,0.00032916701768716825,2.925305479289741e-07,0.9159395240130168
9582,0.33217590205293085,23.679314387680932,-0.026513648903714705,0.0015413574329618009,4,0.06911429164073843,0.0003570363303552601,5.847061803522929e-07,0.8927346303273329
9583,0.3354035601455823,21.449134647483174,-0.02460472807200999,0.0015270566891739188,5,0.06374378109452736,0.00032933113122269014,4.0289215497301884e-07,0.9167052620328484
9584,0.33670940029335233,25.569208925398865,-0.01658213331748836,0.0015246563703867509,3,0.06116645911166459,0.00033146334729390717,2.500895799591195e-07,0.8944974763419948
9585,0.3371001201056889,24.777878158437108,-0.01328983383711143,0.0015245728473575885,4,0.056857855361595995,0.00032852320800139486,2.670498184815771e-07,0.8779662731658574
9586,0.3364100754457526,26.366350792007605,-0.011965125419450532,0.0015296649342376144,4,0.06905503634475597,0.00033229363578520725,3.31007455892057e-07,0.8977975351084333
9587,0.34010478048408965,21.649868402635487,-0.008058450442712169,0.001507912461836064,4,0.055804776739356174,0.00030069478433970734,1.7253097261723617e-07,0.9024116966368498
9588,0.3432318265123791,28.35925309934728,-0.004971794519921406,0.001530722449530217,4,0.06903870162297128,0.0003298117736022395,2.7000134903201105e-07,0.8947219450192408
